subject,exp_num,slope,modality
64,1,0.389730486170067,EE
65,1,0.877593879113668,EE
66,1,0.702558059589094,EE
67,1,0.354304013783695,EE
68,1,0.499735853004437,EE
69,1,0.549265846966501,EE
70,1,0.173158443625819,EE
71,1,0.625692271779446,EE
72,1,0.787745416037376,EE
73,1,0.655329157222482,EE
74,1,0.242299034517769,EE
75,1,0.221312803956562,EE
76,1,0.454701027228959,EE
77,1,0.821473073718298,EE
78,1,0.962776837893828,EE
79,1,-0.666628881641666,EE
80,1,0.774632721705217,EE
1,1,1.33333333333333,SP
2,1,-0.0333333333333332,SP
3,1,0.616666666666666,SP
4,1,0.45,SP
5,1,1.33333333333333,SP
6,1,0.341666666666667,SP
7,1,0.958333333333333,SP
8,1,0.408333333333333,SP
9,1,0.125,SP
10,1,0.716666666666666,SP
11,1,0.683333333333333,SP
12,1,0.541666666666666,SP
13,1,0.783333333333333,SP
14,1,0.3,SP
15,1,0.191666666666667,SP
16,1,0.708333333333333,SP
17,1,1.11666666666667,SP
18,1,0.625,SP
19,1,0.624999999999999,SP
20,1,0.416666666666667,SP
21,1,0.383333333333333,SP
22,1,0.2,SP
23,1,0.0750000000000001,SP
24,1,0.8,SP
25,1,0.25,SP
26,1,0.191666666666667,SP
27,1,0.791666666666666,SP
28,1,0.483333333333333,SP
29,1,0.416666666666666,SP
30,1,0.624999999999999,SP
31,1,0.575,SP
32,1,0.966666666666666,SP
33,1,1.125,SP
34,1,0.933333333333333,SP
35,1,0.7,SP
36,1,-0.275,SP
37,1,0.166666666666667,SP
38,1,0.65,SP
39,1,0.866666666666666,SP
40,1,0.999999999999999,SP
41,1,0.141666666666667,SP
42,1,0.425,SP
43,1,0.375,SP
44,1,0.499999999999999,SP
45,1,0.183333333333334,SP
46,1,0.575,SP
47,1,1.2,SP
48,1,0.874999999999999,SP
49,1,0.958333333333333,SP
50,1,0.0916666666666668,SP
51,1,-0.358333333333333,SP
52,1,0.85,SP
53,1,0.541666666666666,SP
54,1,0.783333333333333,SP
55,1,9.17306727455841e-17,SP
56,1,0.55,SP
57,1,0.641666666666666,SP
58,1,0.241666666666666,SP
59,1,0.691666666666666,SP
60,1,0.025,SP
61,1,0.491666666666666,SP
62,1,0.866666666666666,SP
63,1,0.333333333333333,SP
64,1,0.475,SP
65,1,0.158333333333333,SP
66,1,0.4,SP
67,1,-0.0833333333333331,SP
68,1,0.533333333333333,SP
69,1,0.433333333333333,SP
70,1,0.0833333333333334,SP
71,1,0.308333333333333,SP
72,1,0.766666666666666,SP
73,1,0.883333333333333,SP
74,1,-0.0499999999999998,SP
75,1,0.45,SP
76,1,0.566666666666666,SP
77,1,0.674999999999999,SP
78,1,0.949999999999999,SP
79,1,-0.2,SP
80,1,0.516666666666666,SP
1,2,1.01893804396805,LE
2,2,0.79799284831384,LE
3,2,0.954737519235406,LE
4,2,1.00558753214889,LE
5,2,0.817857845977009,LE
6,2,0.805666358491829,LE
7,2,0.969771456728145,LE
8,2,0.782837006117879,LE
9,2,1.409934765093,LE
10,2,0.667345164536692,LE
11,2,0.918579117223014,LE
12,2,1.01661862931237,LE
13,2,0.897418085803409,LE
14,2,0.976137136846402,LE
15,2,0.947163367482903,LE
16,2,0.973773445490138,LE
17,2,0.711073856511148,LE
18,2,0.693105693004648,LE
19,2,0.831149973193877,LE
20,2,0.947271372228435,LE
21,2,0.934876143391242,LE
22,2,1.22072361751313,LE
23,2,0.829606200471628,LE
24,2,0.723240564988697,LE
25,2,1.31377097214083,LE
26,2,1.0470805060842,LE
27,2,0.982800021261645,LE
28,2,1.05226986213264,LE
29,2,0.945046612441936,LE
30,2,0.966593798922106,LE
31,2,1.03009190300683,LE
32,2,1.04874039326033,LE
33,2,0.718993745140786,LE
34,2,0.882245538107861,LE
35,2,0.676812561879693,LE
36,2,0.713420871009296,LE
37,2,0.797884279512311,LE
38,2,0.850095900195965,LE
39,2,0.501866774333347,LE
40,2,0.822479859029509,LE
41,2,1.13925946816812,LE
42,2,0.705232705222303,LE
43,2,0.945966242819976,LE
44,2,0.924031142579408,LE
45,2,0.836653461147407,LE
46,2,0.972845692642385,LE
47,2,0.591103750918162,LE
48,2,0.633490739264823,LE
49,2,0.848387271210782,LE
50,2,0.805254895028543,LE
51,2,1.2634553410449,LE
52,2,1.0904120809493,LE
53,2,0.740058220265918,LE
54,2,0.977912829254055,LE
55,2,1.01300156276419,LE
56,2,0.719482957647905,LE
57,2,0.955309318810667,LE
58,2,0.727808979389288,LE
59,2,0.982435519182625,LE
60,2,1.04263592959089,LE
61,2,0.928709927951257,LE
62,2,1.04210414372778,LE
63,2,0.802409883227978,LE
64,2,0.890730216309637,LE
65,2,0.829183901152509,LE
66,2,0.608220116366894,LE
67,2,1.05518423435339,LE
68,2,1.02374066349305,LE
69,2,0.603868700341608,LE
70,2,1.05888320773165,LE
71,2,0.826511329814949,LE
72,2,1.00535428706887,LE
73,2,0.801264590089658,LE
74,2,0.734140592280923,LE
75,2,0.992989495462342,LE
76,2,0.681744666319204,LE
77,2,0.68800762613023,LE
78,2,0.896395638501905,LE
79,2,1.10806552838871,LE
80,2,0.776899987655914,LE
1,2,0.852264565570466,ES
2,2,0.874467453079014,ES
3,2,0.717097431608713,ES
4,2,0.680375636566569,ES
5,2,0.698875964309161,ES
6,2,0.427863349905591,ES
7,2,0.970140371430331,ES
8,2,0.321962825253452,ES
9,2,0.0685952944540018,ES
10,2,0.81996733820072,ES
11,2,0.516654057686794,ES
12,2,0.882352216432092,ES
13,2,0.773198188895196,ES
14,2,1.02159976886754,ES
15,2,0.287373462803886,ES
16,2,0.720101984861975,ES
17,2,0.149286846731743,ES
18,2,0.516674692997408,ES
19,2,0.632043289470746,ES
20,2,0.700000234238009,ES
21,2,-0.0336937517690043,ES
22,2,0.409495268193343,ES
23,2,0.400328843738458,ES
24,2,0.802056783443958,ES
25,2,0.300106009688897,ES
26,2,0.900009244469095,ES
27,2,0.501022712390617,ES
28,2,0.0664518025081827,ES
29,2,0.0833309806937692,ES
30,2,0.840717563607054,ES
31,2,0.84796115489274,ES
32,2,0.905165904177251,ES
33,2,0.824758765612565,ES
34,2,0.840717563607054,ES
35,2,0.800082262584084,ES
36,2,0.0666697518876893,ES
37,2,0.752383574588787,ES
38,2,0.823879713488619,ES
39,2,0.850564666445243,ES
40,2,0.993541999751804,ES
41,2,0.632712966587186,ES
42,2,-0.0336196529164932,ES
43,2,0.322861776445546,ES
44,2,0.690368554849347,ES
45,2,-0.0666673336039749,ES
46,2,0.183338246278126,ES
47,2,0.700003450298387,ES
48,2,0.892156302600813,ES
49,2,0.916176110152556,ES
50,2,0.0166666660786658,ES
51,2,3.95370066297538e-06,ES
52,2,0.882502057419566,ES
53,2,0.483340394164187,ES
54,2,0.972778908742609,ES
55,2,0.109897286852283,ES
56,2,0.666668444448089,ES
57,2,1.05710442572219,ES
58,2,0.0166666783767575,ES
59,2,0.734594973090985,ES
60,2,-0.131682548570672,ES
61,2,1.02159976886754,ES
62,2,0.753920328343052,ES
63,2,0.851507025908475,ES
64,2,0.550075525260338,ES
65,2,-0.049930949154212,ES
66,2,0.283626649018119,ES
67,2,0.366561074583223,ES
68,2,0.950008490133256,ES
69,2,0.567424820476008,ES
70,2,-0.08334802434556,ES
71,2,0.183333392181728,ES
72,2,0.83333847934371,ES
73,2,0.583395577912923,ES
74,2,0.634595597988317,ES
75,2,0.750558094719096,ES
76,2,0.783339310485991,ES
77,2,0.717042226102556,ES
78,2,0.724870574683724,ES
79,2,-0.120040341002441,ES
80,2,0.466190701887738,ES
1,2,0.785867979404657,EE
2,2,1.05585920661725,EE
3,2,0.884012378676412,EE
4,2,0.956240719866065,EE
5,2,1.25115003280734,EE
6,2,0.59783805843199,EE
7,2,0.785867979404657,EE
8,2,0.711834515929452,EE
9,2,0.665691954679298,EE
10,2,0.610891249871215,EE
11,2,0.726825248405939,EE
12,2,0.785867979404657,EE
13,2,0.788605340013658,EE
14,2,0.785867979404657,EE
15,2,0.626419947837807,EE
16,2,1.1227403179244,EE
17,2,0.581189595840742,EE
18,2,0.920962936660588,EE
19,2,1.03237075125011,EE
20,2,0.9277391879977,EE
21,2,0.211076857011722,EE
22,2,0.973273800836029,EE
23,2,1.00079607829736,EE
24,2,1.15030245673397,EE
25,2,0.603696596422513,EE
26,2,0.785867979404657,EE
27,2,0.28810167299086,EE
28,2,0.614307173520246,EE
29,2,0.228274370372755,EE
30,2,0.785867979404657,EE
31,2,1.06014041288687,EE
32,2,0.785867979404657,EE
33,2,0.919779463023536,EE
34,2,0.785867979404657,EE
35,2,0.750341357387683,EE
36,2,0.51341889680259,EE
37,2,0.743500622389626,EE
38,2,0.749124725791908,EE
39,2,0.626659584115499,EE
40,2,0.759704950357106,EE
41,2,0.800360550128096,EE
42,2,-0.538314914529785,EE
43,2,0.558227395438329,EE
44,2,0.775814233152877,EE
45,2,0.917398039113859,EE
46,2,0.687506484069635,EE
47,2,0.777494791434296,EE
48,2,0.663185595971844,EE
49,2,0.767486876896463,EE
50,2,-0.0593026420510227,EE
51,2,0.230668053722033,EE
52,2,0.813440421932325,EE
53,2,0.540512887632716,EE
54,2,1.22816167010281,EE
55,2,0.908542136124207,EE
56,2,0.730185662860009,EE
57,2,1.30146225986952,EE
58,2,0.712175966653372,EE
59,2,0.517440345721212,EE
60,2,-0.307123230127557,EE
61,2,0.979922753944568,EE
62,2,0.750374883029929,EE
63,2,1.26693250458665,EE
64,2,0.619611228133568,EE
65,2,0.314057431319237,EE
66,2,0.518125240809605,EE
67,2,0.346539786181233,EE
68,2,0.817647261788019,EE
69,2,0.524562322912274,EE
70,2,0.409740707230343,EE
71,2,0.592566001583994,EE
72,2,0.807267255863,EE
73,2,0.704427656717153,EE
74,2,1.04428391136078,EE
75,2,0.995322365087977,EE
76,2,0.836703685663436,EE
77,2,0.675794013466576,EE
78,2,0.649601992354907,EE
79,2,-0.833250660476739,EE
80,2,0.447351779426097,EE
1,2,0.999999999999999,SP
2,2,0.933333333333333,SP
3,2,0.716666666666666,SP
4,2,0.833333333333333,SP
5,2,1.10833333333333,SP
6,2,0.941666666666666,SP
7,2,0.999999999999999,SP
8,2,0.416666666666666,SP
9,2,0.15,SP
10,2,1.01666666666667,SP
11,2,0.808333333333333,SP
12,2,0.999999999999999,SP
13,2,0.899999999999999,SP
14,2,0.999999999999999,SP
15,2,0.616666666666666,SP
16,2,0.791666666666666,SP
17,2,0.233333333333333,SP
18,2,0.691666666666666,SP
19,2,0.916666666666666,SP
20,2,0.775,SP
21,2,0.175,SP
22,2,0.666666666666666,SP
23,2,0.0749999999999998,SP
24,2,0.999999999999999,SP
25,2,0.325,SP
26,2,0.999999999999999,SP
27,2,0.341666666666666,SP
28,2,0.2,SP
29,2,0.0666666666666665,SP
30,2,0.999999999999999,SP
31,2,0.999999999999999,SP
32,2,0.999999999999999,SP
33,2,0.966666666666666,SP
34,2,0.999999999999999,SP
35,2,0.958333333333333,SP
36,2,-0.233333333333333,SP
37,2,0.999999999999999,SP
38,2,0.933333333333333,SP
39,2,0.999999999999999,SP
40,2,0.999999999999999,SP
41,2,1.13333333333333,SP
42,2,0.175,SP
43,2,0.65,SP
44,2,0.916666666666666,SP
45,2,0.866666666666666,SP
46,2,0.183333333333333,SP
47,2,0.833333333333333,SP
48,2,0.999999999999999,SP
49,2,0.999999999999999,SP
50,2,9.17306727455841e-17,SP
51,2,-0.0666666666666664,SP
52,2,1.01666666666667,SP
53,2,0.633333333333333,SP
54,2,0.999999999999999,SP
55,2,9.17306727455841e-17,SP
56,2,0.9,SP
57,2,0.999999999999999,SP
58,2,0,SP
59,2,0.958333333333333,SP
60,2,0.308333333333333,SP
61,2,0.999999999999999,SP
62,2,0.999999999999999,SP
63,2,0.999999999999999,SP
64,2,0.766666666666666,SP
65,2,0.141666666666667,SP
66,2,0.425,SP
67,2,0.183333333333333,SP
68,2,0.949999999999999,SP
69,2,0.633333333333333,SP
70,2,0.616666666666666,SP
71,2,0.633333333333333,SP
72,2,0.866666666666666,SP
73,2,0.733333333333333,SP
74,2,1.05,SP
75,2,0.999999999999999,SP
76,2,0.966666666666666,SP
77,2,1.16666666666667,SP
78,2,0.983333333333333,SP
79,2,-0.358333333333333,SP
80,2,0.266666666666666,SP
